Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2019-05-13,0.007502689198353922,0.0036458822634773983
2019-05-14,0.010729886392593728,0.0036144568613127866
2019-05-15,0.010441139335874029,0.0035725653884440965
2019-05-16,0.010047885168881226,0.003573917260538573
2019-05-17,0.009894037274079018,0.0035346758420696585
2019-05-20,0.009636664014849552,0.0035578801777323326
2019-05-21,0.009472646329231246,0.00352190981561029
2019-05-23,0.009347779516500124,0.0034860089443659215
2019-05-24,0.010168871724044985,0.0034599223065062156
2019-05-28,0.009666947646973739,0.003478894999233044
2019-05-29,0.009641897049915082,0.003450588432691158
2019-05-30,0.00949038353498117,0.003446841176470485
2019-05-31,0.009047807821161992,0.0034759311440979005
2019-06-03,0.009696972167022415,0.0034434786135976963
2019-06-04,0.00929350065427066,0.0035225833559352536
2019-06-05,0.010973830942102926,0.003778764812338685
2019-06-06,0.010671889181667078,0.003730778339379369
2019-06-07,0.010274110958322267,0.003712745978418309
2019-06-10,0.010235971575351764,0.003788636922426402
2019-06-11,0.009806388860882469,0.003838820947372184
2019-06-12,0.009335367098211571,0.003783559903979721
2019-06-13,0.008936359008016568,0.0037392817624763994
2019-06-14,0.008592360882292522,0.003746866143852414
2019-06-17,0.008241361664916203,0.0037075464298605837
2019-06-18,0.007885801484812372,0.003864816175334012
2019-06-19,0.008072430409357387,0.0038117455621038826
2019-06-20,0.007763467646341568,0.0037922059316205115
2019-06-21,0.007940406221908001,0.0038284920248534875
2019-06-24,0.007634357889360077,0.003945540002894779
2019-06-25,0.007368696818058486,0.004270650393309167
2019-06-26,0.007791209678522559,0.004204314520332129
2019-06-27,0.00749720336462367,0.004169249358992666
2019-06-28,0.007269053654259232,0.004097342129969074
2019-07-01,0.007172232824826997,0.004027800527256689
2019-07-02,0.007244734230328956,0.003964455560539983
2019-07-03,0.0070063771979279165,0.0041847584251589656
2019-07-05,0.007100483851117859,0.004112517580430393
2019-07-08,0.006885630738530086,0.0040440836000186125
2019-07-09,0.006871818881239558,0.004138227285795849
2019-07-10,0.006632816159227611,0.004071763156966101
2019-07-11,0.0065240461225350545,0.004005927935015681
2019-07-12,0.006333582796633188,0.004072451287853028
2019-07-15,0.006263594084363749,0.004005740075339562
2019-07-16,0.006079847131470442,0.003962220577391428
2019-07-17,0.006052860747256262,0.003904452606751846
2019-07-18,0.006318738501736186,0.003965185147587959
2019-07-19,0.006194177747686084,0.003919757407425376
2019-07-22,0.006398749362772453,0.003914502495689947
2019-07-23,0.006236127361814509,0.003945756170893018
2019-07-24,0.006353921208866926,0.003890984128411341
2019-07-25,0.006285930001376221,0.003981843517241451
2019-07-26,0.006384835696862201,0.003921780103842439
2019-07-29,0.006535184322531861,0.0038629179817051113
2019-07-30,0.006366832659609262,0.003815348523259273
2019-07-31,0.006258365312144217,0.003768806953182416
2019-08-01,0.007103697696305079,0.003730947941873008
2019-08-02,0.0075048948663260714,0.0040623991559302275
2019-08-05,0.007642436264208906,0.003997971726935445
2019-08-06,0.012228577985116937,0.0039801592456762515
2019-08-07,0.012204318398787772,0.0047768788609858955
2019-08-08,0.011553509748998226,0.004726779746856516
2019-08-09,0.01232238791196518,0.004624879278747255
2019-08-12,0.01189250317583997,0.004539577256244522
2019-08-13,0.012001743224038975,0.004468976003707562
2019-08-14,0.012232798417041198,0.004385101145262747
2019-08-15,0.015058437216969705,0.004375201376578416
2019-08-16,0.01422194770392751,0.004341169926475269
2019-08-19,0.014104443276235655,0.0042979105747316
2019-08-20,0.013794785323595057,0.004234708778524641
2019-08-21,0.013317833957572765,0.004162503065581148
2019-08-22,0.012811007278839262,0.004101384317312976
2019-08-23,0.01212379851146322,0.004033477948883803
2019-08-26,0.014305690411845085,0.003969129105166479
2019-08-27,0.013890168312507912,0.004088376047202492
2019-08-28,0.013180702618424259,0.004092954659417574
2019-08-29,0.01259663079122942,0.004031846065369423
2019-08-30,0.012498028109846597,0.003966373409642318
2019-09-03,0.011826597135373195,0.003931526334214082
2019-09-04,0.01145956471680424,0.004302815145071619
2019-09-05,0.011319124664107548,0.004224665275520043
2019-09-06,0.011405364389469335,0.004331305291660809
2019-09-09,0.010811465842509435,0.00424956963175592
2019-09-10,0.010263391673255422,0.004182667496597527
2019-09-11,0.009753106905641306,0.004149313426829254
2019-09-12,0.009504555609296911,0.00407734507753638
2019-09-13,0.009076138651325045,0.004074694089748951
2019-09-16,0.008666502121069062,0.004111955473685264
2019-09-17,0.008365951740638148,0.00407558836337051
2019-09-18,0.008021902537091865,0.0042966367352791565
2019-09-19,0.0076846354496471325,0.004446033324669843
2019-09-20,0.007377405347291249,0.004441607797119301
2019-09-23,0.0073117653991540505,0.004369080728536663
2019-09-24,0.007037251241918475,0.004324110855340381
2019-09-25,0.007374650759514447,0.00427146749923196
2019-09-26,0.007295122787249786,0.004220912093294929
2019-09-27,0.007087379333300281,0.004339044773405052
2019-09-30,0.007089656066384588,0.004298536372173215
2019-10-01,0.0069651666677345925,0.004239739626833241
2019-10-02,0.007881489083505843,0.004251228885202509
2019-10-03,0.009608652342574369,0.004238626194767976
2019-10-04,0.009427952064381635,0.00420532176965641
2019-10-07,0.009930043021358456,0.004137881419857772
2019-10-08,0.009585747495789538,0.004073569029071502
2019-10-09,0.01049498377688635,0.004014823161531766
2019-10-10,0.010310994061326087,0.003956259811775112
2019-10-11,0.00996003096197706,0.0039376627899330285
2019-10-14,0.010002577088067904,0.003907663599363578
2019-10-15,0.00953398308608188,0.003869496912662945
2019-10-16,0.009531957506713505,0.0038124436175545925
2019-10-17,0.009116015446699684,0.0037609876301387935
2019-10-18,0.008715546495584297,0.0038020310168898675
2019-10-21,0.008450260195686123,0.0038985910174387725
2019-10-22,0.008307658039700157,0.003885103711647785
2019-10-23,0.008061173024802254,0.0038276767764293747
2019-10-24,0.007749257815220279,0.0037977471313023403
2019-10-25,0.007443272298331022,0.0037455999421343346
2019-10-28,0.0072312273378657725,0.0037368578759799944
2019-10-29,0.007126367067089574,0.0037067688894256404
2019-10-30,0.006880420918799067,0.0036727729952517186
2019-10-31,0.006686923252466105,0.0036422406963175407
2019-11-01,0.00656941644334465,0.003689263056802783
2019-11-04,0.006951363693627504,0.003643168110407063
2019-11-05,0.0067695376786811624,0.0036050644202362697
2019-11-06,0.006564934017181743,0.003640248569530316
2019-11-07,0.006351211397314543,0.0037540954963225246
2019-11-08,0.006189934445656185,0.0037040517276420134
2019-11-11,0.00603904888123375,0.00379296791797205
2019-11-12,0.005934660888221896,0.0037409597274255654
2019-11-13,0.00578601361915209,0.0037019365604644655
2019-11-14,0.0056455224842701275,0.003682090585219799
2019-11-15,0.005519078367350232,0.003635904600704851
2019-11-18,0.005835676443079942,0.0035960657264629374
2019-11-19,0.005690703731962218,0.0036267040730083
2019-11-20,0.005574857074828388,0.0036022985744534647
2019-11-21,0.005635758252925809,0.003564781185729022
2019-11-22,0.005557686254027121,0.0035253340382117525
2019-11-25,0.005459542318250123,0.0034968090686327597
2019-11-26,0.005763989051981237,0.003566389504662378
2019-11-27,0.0056451818475948415,0.003529913223933595
2019-11-29,0.005625791036060861,0.0034973352109456276
2019-12-02,0.005700825542797861,0.0034677850079580246
2019-12-03,0.006309214395868796,0.003438169367463499
2019-12-04,0.0065477187135339655,0.003622797322620617
2019-12-05,0.006577861476090529,0.003582716126630103
2019-12-06,0.006367863491848005,0.0035422994353647218
2019-12-09,0.006717499673605926,0.003535484341330074
2019-12-10,0.006604908779249644,0.003617087342695104
2019-12-11,0.006413099338683409,0.00357732796489003
2019-12-12,0.006251816850985754,0.003584042023078407
2019-12-13,0.006552503264767046,0.003652340667056564
2019-12-16,0.006343106783094057,0.0037501236887390707
2019-12-17,0.006475346693810467,0.003894806775318538
2019-12-18,0.006270874094063901,0.0038457732334207565
2019-12-19,0.00609481772106834,0.00380246003547113
2019-12-20,0.0060414314446541485,0.0038129106381110628
2019-12-23,0.00602606681501147,0.0037654381670799075
2019-12-24,0.005862560727044995,0.003824289245286959
2019-12-26,0.005721761523301833,0.0037817379936891733
2019-12-27,0.005758629452307014,0.00372998285158006
2019-12-30,0.005624891500790615,0.003683222224153641
2019-12-31,0.0058727106829487485,0.003992441996580708
2020-01-02,0.00576710534417749,0.003950667648705561
2020-01-03,0.00612433688719529,0.0039083420712243975
2020-01-06,0.006441568740239377,0.003969095932533457
2020-01-07,0.006302346540566344,0.003910286494271613
2020-01-08,0.006213012039662471,0.0039211400207642575
2020-01-09,0.00617481937738485,0.003953133969332208
2020-01-10,0.006282745929479981,0.003976089609679921
2020-01-13,0.006198496137803629,0.003913190210953703
2020-01-14,0.006333917517480461,0.0038558766497568545
2020-01-15,0.0061814988839335,0.003820688819001676
2020-01-16,0.006014247203625995,0.0037672175418676846
2020-01-17,0.006328604514079709,0.003747024895229195
2020-01-21,0.006216543514365796,0.0037068757432145386
2020-01-22,0.006127958037839281,0.0037542276820772755
2020-01-23,0.005956062587899649,0.003709674484596349
2020-01-24,0.005800652772469404,0.003669324382526632
2020-01-27,0.006450722001937063,0.003714077307629669
2020-01-28,0.00815302126433046,0.003712560114652399
2020-01-29,0.008339267632894486,0.003665683024973895
2020-01-30,0.007991134996154652,0.0036210503238001284
2020-01-31,0.007693634263569083,0.0035796068701125527
2020-02-03,0.0094340267647681,0.0035493169907432225
2020-02-04,0.009218526020651567,0.0037248260136257616
2020-02-05,0.009861224807203365,0.0037132341146495387
2020-02-06,0.009948088184179164,0.0036772139143920624
2020-02-07,0.009496388789691692,0.0037396389447892104
2020-02-10,0.009247863493384285,0.003709006611879965
2020-02-11,0.009056163747088952,0.0037216595982241963
2020-02-12,0.008641713925343006,0.003742041690339684
2020-02-13,0.008450715097548014,0.0036948711565113423
2020-02-14,0.00811199713718563,0.003751019003198151
2020-02-18,0.007774793519361038,0.0037488477670882276
2020-02-19,0.007544913271875488,0.003700080712668662
2020-02-20,0.007354853485715303,0.0037634072654953127
2020-02-21,0.0072158484339455075,0.003726301448154818
2020-02-24,0.007807928792642462,0.003703586527934239
2020-02-25,0.01330974338821325,0.0038103454877357074
2020-02-26,0.016039387154030364,0.0037634864450413175
2020-02-27,0.015192855490427199,0.003776527449833999
2020-02-28,0.020396439507484026,0.0037260202802310866
2020-03-02,0.019405477516034497,0.0043335685675455
2020-03-03,0.02302287842203112,0.004395214587676367
2020-03-04,0.023542321730543565,0.00470468429293813
2020-03-05,0.025596763905620806,0.004664709769716089
2020-03-06,0.026514748371646305,0.0046380363914095175
2020-03-09,0.025556978702908566,0.004852819472606513
2020-03-10,0.03482418773686615,0.005737215697602178
2020-03-11,0.03599003513464228,0.0055932988121273
2020-03-12,0.03742263894344086,0.005676250729812032
2020-03-13,0.04741253530847323,0.00563223389348868
2020-03-16,0.0525046769546118,0.005690807771677519
2020-03-17,0.06384376344772906,0.005572946865748588
2020-03-18,0.06261092822875042,0.005433614510172869
2020-03-19,0.06117999718278041,0.0060687353902793735
2020-03-20,0.057426769539116525,0.006002392964430417
2020-03-23,0.055743545536471116,0.00857300966664846
2020-03-24,0.053193428730990575,0.008342154293707068
2020-03-25,0.05730648374006733,0.008217321811802356
2020-03-26,0.0538881831136812,0.008003605115075717
2020-03-27,0.053998939171962086,0.007966179218630957
2020-03-30,0.05187229205869965,0.00837907060499588
2020-03-31,0.04974241026594321,0.00832593376746624
2020-04-01,0.04699150427093682,0.008354720780205058
2020-04-02,0.04643175843621155,0.008094987117816177
2020-04-03,0.04412945308306308,0.007981359473139474
2020-04-06,0.041732623304208606,0.00803264111156101
2020-04-07,0.04458024811871005,0.007828452414925349
2020-04-08,0.04185519789733674,0.007589914925840349
2020-04-09,0.040638596218700716,0.00760235166369709
2020-04-13,0.038398230030684787,0.0073997154833620815
2020-04-14,0.03621755627888811,0.0073203938062863586
2020-04-15,0.03525876985836311,0.007104874419667545
2020-04-16,0.0339005743085899,0.007015952007961641
2020-04-17,0.031880105963792996,0.007001420368059302
2020-04-20,0.03103224512726237,0.006861671011839413
2020-04-21,0.02974925254669569,0.00666586233400774
2020-04-22,0.029711361829383085,0.0064756354664379295
2020-04-23,0.0287658640565037,0.006295410223257148
2020-04-24,0.02703230256474648,0.006194169491588821
2020-04-27,0.025742188352015326,0.0060600883624527275
2020-04-28,0.024594002843591756,0.005977609003626426
2020-04-29,0.023200256146181063,0.005817402981490969
2020-04-30,0.023264454625026392,0.0056701561156379705
2020-05-01,0.02210493544405865,0.005589425097484407
2020-05-04,0.022748485048317817,0.005627546736261174
2020-05-05,0.02142550867635741,0.005491486897721639
2020-05-06,0.02032855019590008,0.005467736016879295
2020-05-07,0.019287858900690524,0.005494728336294108
2020-05-08,0.01847434833166666,0.005416979337409803
2020-05-11,0.01812246256278501,0.005344665794264004
2020-05-12,0.01707212371811269,0.005213453392559597
2020-05-13,0.01745821908694377,0.005123704889921753
2020-05-14,0.01744171634504194,0.005064482479430324
2020-05-15,0.016783127026061287,0.004967338395582577
2020-05-18,0.01585287071812798,0.004864630860022367
2020-05-19,0.017759743776262823,0.004766272205374058
2020-05-20,0.017106321268121696,0.0050526655174430385
2020-05-21,0.01687896288021167,0.004942546863911894
2020-05-22,0.01613602663454806,0.004963761195091029
2020-05-26,0.01522522336473165,0.0048865469179323875
2020-05-27,0.01482015475498403,0.004880912516456624
2020-05-28,0.01467364514864673,0.005041287720249396
2020-05-29,0.013881085577866393,0.0049779408310381915
2020-06-01,0.013177529051715136,0.005028702341389547
2020-06-02,0.012495664923343421,0.004978646429460579
2020-06-03,0.012057869293155514,0.004867193802519666
2020-06-04,0.012118600055109886,0.004930101710949595
2020-06-05,0.011546283600984647,0.004910025758462857
2020-06-08,0.013529720540088143,0.00521339951838448
2020-06-09,0.013273150039757936,0.005099547736532686
2020-06-10,0.012835076160905186,0.004986112913929351
2020-06-11,0.01228928433434602,0.004901746270994457
2020-06-12,0.02265125920403016,0.004838121288705858
2020-06-15,0.02165566414975773,0.004965577581109202
2020-06-16,0.020514151430834238,0.004901811925837499
2020-06-17,0.020134858840002365,0.005088920348463901
2020-06-18,0.0190009929767518,0.005164791252487198
2020-06-19,0.017892061739789078,0.005060332517621573
2020-06-22,0.016976061488203003,0.004980525537474496
2020-06-23,0.016103980898253916,0.00490936260069277
2020-06-24,0.015228805639670799,0.005218573918042964
2020-06-25,0.016699897636636294,0.00513600391241944
2020-06-26,0.016069070093136534,0.0051558900122458395
2020-06-29,0.017126631712270367,0.005063620037688053
2020-06-30,0.01672630228290758,0.004946103133372548
2020-07-01,0.016427813122716524,0.004853562464323754
2020-07-02,0.015548258072702959,0.004749765994471314
2020-07-06,0.014717673907849622,0.0046579224793400036
2020-07-07,0.014685687755000653,0.004559777782073446
2020-07-08,0.014339704185303495,0.004656895652355657
2020-07-09,0.013725373948782645,0.004615967138259518
2020-07-10,0.013124325906254524,0.004697777018178871
2020-07-13,0.012782888634544203,0.004703431026051914
2020-07-14,0.012507586313503823,0.004624989015318317
2020-07-15,0.012488913982027302,0.004584553040380875
2020-07-16,0.012108195002436602,0.004673868812682302
